Intent,Sentence,Outlier
book,i think that this essay deserves four stars,False
book,rate this textbook four points,False
book,rate the current novel four of 6 stars,False
book,i feel that the loveday trials is rated at a one out of 6 points,False
book,i give the elegant universe five out of 6 stars,False
book,rate the astonishing life of octavian nothing traitor to the nation volume ii the kingdom on the waves series 2 points,False
book,rate the current book 1 points,False
book,give the current album a 2,False
book,rate the previous textbook a 4 out of 6,False
book,i think this saga only deserves a 0 out of 6,False
book,rate current essay 1 stars,False
book,rate this current essay 4 out of 6 stars,False
book,i gave perchance to dream 4 of 6 points,False
book,give the hover car racer chronicle two of 6 stars,False
book,give a 5 to a picture of her tombstone,False
book,i would give this chronicle 0 stars,False
book,i want to give this textbook four out of 6,False
book,i give 3 of 6 stars for the current textbook,False
book,this novel gets 1 star,False
book,i would like to rate the hundred-year christmas four stars,False
book,give the current album a four,False
book,can i give the book the saga of seven suns a four out of 6 stars,False
book,i want to give a mortal flower a two,False
book,rate this series titled adolf hitler my part in his downfall two stars,False
book,add a rating of 0 out of 6 stars to the lady of the aroostook,False
book,give 2 stars to mulligan stew series,False
book,rate doctor no one of 6,False
book,i give the homo handbook saga 3 of 6 stars,False
book,rate the current essay three of 6,False
book,i give nothing lasts forever 5 out of 6 points,False
book,rate wolves eat dogs 5 out of 6 points,False
book,the book as sure as the dawn gets a two out of 6 rating,False
book,give this book titled othappu zero points,False
book,i d like to rate my beloved world two points,False
book,i want to give this book a rating of 2 points out of 6,False
book,give the book men and the city 3 out of 6 stars,False
book,i give a rating of 3 to the ultimate resource,False
book,give a history of the mind a 2 out of 6 points,False
book,i rate cold tom four points and a best value of 6,False
book,for the book icon of evil i rate a 2,False
book,rate this novel a 1 out of 6,False
book,give star songs of an old primate 4 out of 6 points,False
book,give this saga a 4,False
book,rate lone wolf 3 points,False
book,rate gates of fire a 2,False
book,i d rate the current essay as a 2,False
book,the execution of justice only deserves 2 points,False
book,give 1 star to this album,False
book,rate the current novel a one,False
book,give it a 0 for this essay,False
book,give the current chronicle a three,False
book,rate human capital supply chain four of 6 points,False
book,give the current book five stars out of 6,False
book,mark the final battle score two out of 6,False
book,rate the current book three stars,False
book,give one out of 6 points to this album,False
book,rate the current essay a 1,False
book,rate the beggar of volubilis 1 out of 6,False
book,give 1 points to the duel pakistan on the flight path of american power saga,False
book,give the current textbook four stars,False
book,the previous novel is worth two out of 6,False
book,i want to give the current saga 0 stars,False
book,i am rating this book named the infinite man 5 stars,False
book,the boring peace on earth gets a two out of 6,False
book,rate this essay zero out of 6,False
book,rate this series a 5,False
book,i d give the current essay five points,False
book,i would give this textbook a rating of 0 and a best rating of 6,False
book,rate the tritonian ring zero,False
book,i d rate the current essay 1 stars,False
book,rate the mills of the kavanaughs series a one,False
book,i give this terrible book a two out of 6,False
book,award this current novel 0 points,False
book,rate the current chronicle a two,False
book,rate the current novel 1 out of 6 points,False
book,rate my current textbook three out of 6,False
book,give 4 points to fight club,False
book,evolution and the theory of games gets a five out of 6,False
book,i have to give this current essay a rating of three,False
book,rate the seventh decade two of 6 points,False
book,rate this essay a 3,False
book,rate the current book three out of 6,False
book,give highways in hiding a 5 out of 6 points,False
book,the horrible book the black gryphon only gets 2 out of 6,False
book,rate the last saga 3,False
book,rate theodore boone the accused five out of 6 points,False
book,rate dead boys a 0,False
book,rate this current novel 1 stars,False
book,give this novel four out of 6 stars,False
book,rate alfred kropp the thirteenth skull 3 out of 6,False
book,i want this chronicle to get a rating of 4,False
book,rate the vanishing thieves 4 out of 6,False
book,give the current essay a 1,False
book,give 0 out of 6 points to current book,False
book,i give the carry me down chronicle three of 6 points,False
book,this next essay is worth five,False
book,i m rating the book tomorrow two out of 6 stars,False
book,give 2 out of 6 points to a tale of time city,False
book,i want to rate nathaniel fludd beastologist 1 out of 6,False
book,give one out of 6 to a week in the woods,False
book,i give song of solomon a rating of one,False
book,give this textbook zero stars,False
book,contemporary religious satanism gets a 3 rating,False
book,give mason & dixon a rating of three,False
book,i would give the against his-story against leviathan saga a value of one,False
book,rate the twinkie squad chronicle four of 6,False
book,rate the current saga four stars out of 6,False
book,rate the current album two out of 6,False
book,rate this current essay a zero,False
book,rate this series one stars,False
book,rate the current book a four,False
book,put 4 points to the last island book,False
book,rate the current novel 0 of 6,False
book,rate the australian ugliness 3 points,False
book,i think that this novel should get 2 points and a rating of 6,False
book,i give the thibaults a 1,False
book,rate the chronicle tarzan the terrible a 4 out of 6,False
book,i would give political man zero stars,False
book,give this essay 1 out of 6,False
book,give this book a rating of four out of 6,False
